[2023-12-26 21:22:25,612] kl: 0.01611, lrMultiplier: 0.088, loss: 1.96908, entropy: 1.34467, explVarOld: 0.057, explVarNew: 0.069
[2023-12-26 21:22:30,739] kl: 0.01460, lrMultiplier: 0.088, loss: 1.97860, entropy: 1.34052, explVarOld: 0.062, explVarNew: 0.078
[2023-12-26 21:22:34,322] kl: 0.03026, lrMultiplier: 0.088, loss: 1.84577, entropy: 1.35843, explVarOld: 0.084, explVarNew: 0.086
[2023-12-26 21:22:39,196] kl: 0.02470, lrMultiplier: 0.088, loss: 1.87994, entropy: 1.30228, explVarOld: 0.040, explVarNew: 0.046
[2023-12-26 21:22:44,856] kl: 0.03122, lrMultiplier: 0.088, loss: 1.98040, entropy: 1.36861, explVarOld: 0.058, explVarNew: 0.063
[2023-12-26 21:22:48,324] kl: 0.01957, lrMultiplier: 0.088, loss: 1.89726, entropy: 1.39042, explVarOld: 0.058, explVarNew: 0.072
[2023-12-26 21:22:51,940] kl: 0.02664, lrMultiplier: 0.088, loss: 1.77749, entropy: 1.31844, explVarOld: 0.068, explVarNew: 0.072
[2023-12-26 21:22:56,418] kl: 0.02281, lrMultiplier: 0.088, loss: 1.84773, entropy: 1.24053, explVarOld: 0.059, explVarNew: 0.071
[2023-12-26 21:23:01,821] kl: 0.05077, lrMultiplier: 0.088, loss: 1.86964, entropy: 1.28240, explVarOld: 0.031, explVarNew: 0.033
[2023-12-26 21:23:07,046] kl: 0.02856, lrMultiplier: 0.088, loss: 2.05446, entropy: 1.34791, explVarOld: 0.056, explVarNew: 0.065
[2023-12-26 21:23:12,375] kl: 0.02753, lrMultiplier: 0.088, loss: 2.04619, entropy: 1.38969, explVarOld: 0.044, explVarNew: 0.050
[2023-12-26 21:23:18,876] kl: 0.04942, lrMultiplier: 0.088, loss: 1.86662, entropy: 1.35444, explVarOld: 0.087, explVarNew: 0.100
[2023-12-26 21:23:22,469] kl: 0.01549, lrMultiplier: 0.088, loss: 1.86997, entropy: 1.31375, explVarOld: 0.055, explVarNew: 0.062
[2023-12-26 21:23:27,472] kl: 0.03354, lrMultiplier: 0.088, loss: 1.95314, entropy: 1.34441, explVarOld: 0.091, explVarNew: 0.099
[2023-12-26 21:23:34,393] kl: 0.01008, lrMultiplier: 0.088, loss: 1.79831, entropy: 1.32486, explVarOld: 0.052, explVarNew: 0.060
[2023-12-26 21:23:39,198] kl: 0.04255, lrMultiplier: 0.088, loss: 1.80123, entropy: 1.29188, explVarOld: 0.052, explVarNew: 0.061
[2023-12-26 21:23:43,527] kl: 0.05832, lrMultiplier: 0.088, loss: 1.87511, entropy: 1.28014, explVarOld: 0.055, explVarNew: 0.073
[2023-12-26 21:23:47,087] kl: 0.01482, lrMultiplier: 0.088, loss: 1.91427, entropy: 1.34352, explVarOld: 0.051, explVarNew: 0.051
[2023-12-26 21:23:52,291] kl: 0.04716, lrMultiplier: 0.088, loss: 1.88667, entropy: 1.28425, explVarOld: 0.027, explVarNew: 0.035
[2023-12-26 21:23:55,939] kl: 0.02219, lrMultiplier: 0.088, loss: 1.97728, entropy: 1.32992, explVarOld: 0.049, explVarNew: 0.055
[2023-12-26 21:24:01,167] kl: 0.02089, lrMultiplier: 0.088, loss: 2.01627, entropy: 1.38312, explVarOld: 0.039, explVarNew: 0.040
[2023-12-26 21:24:07,017] kl: 0.01619, lrMultiplier: 0.088, loss: 1.80949, entropy: 1.32507, explVarOld: 0.041, explVarNew: 0.047
[2023-12-26 21:24:13,075] kl: 0.02575, lrMultiplier: 0.088, loss: 2.06411, entropy: 1.35823, explVarOld: -0.007, explVarNew: -0.001
[2023-12-26 21:24:13,075] evalBatch: 200
[2023-12-26 21:24:41,449] numPlayouts: 1000, win: 2, lose: 8, tie: 0, avgCurrStarted: 0.4
[2023-12-26 21:24:47,224] kl: 0.03630, lrMultiplier: 0.088, loss: 2.02816, entropy: 1.30345, explVarOld: 0.041, explVarNew: 0.044
[2023-12-26 21:24:52,843] kl: 0.01686, lrMultiplier: 0.088, loss: 1.96559, entropy: 1.43101, explVarOld: 0.051, explVarNew: 0.059
[2023-12-26 21:24:56,716] kl: 0.01637, lrMultiplier: 0.088, loss: 1.90063, entropy: 1.35445, explVarOld: 0.039, explVarNew: 0.043
[2023-12-26 21:25:02,670] kl: 0.01556, lrMultiplier: 0.088, loss: 1.79415, entropy: 1.32360, explVarOld: 0.093, explVarNew: 0.095
[2023-12-26 21:25:07,810] kl: 0.01949, lrMultiplier: 0.088, loss: 1.99168, entropy: 1.27099, explVarOld: 0.039, explVarNew: 0.043
[2023-12-26 21:25:14,684] kl: 0.01647, lrMultiplier: 0.088, loss: 1.77304, entropy: 1.24952, explVarOld: 0.060, explVarNew: 0.064
[2023-12-26 21:25:20,837] kl: 0.02597, lrMultiplier: 0.088, loss: 1.95231, entropy: 1.35291, explVarOld: 0.077, explVarNew: 0.080
[2023-12-26 21:25:26,203] kl: 0.01873, lrMultiplier: 0.088, loss: 1.74165, entropy: 1.34224, explVarOld: 0.022, explVarNew: 0.034
[2023-12-26 21:25:30,855] kl: 0.02372, lrMultiplier: 0.088, loss: 1.79090, entropy: 1.27266, explVarOld: 0.073, explVarNew: 0.069
[2023-12-26 21:25:36,475] kl: 0.02124, lrMultiplier: 0.088, loss: 1.91081, entropy: 1.24980, explVarOld: 0.044, explVarNew: 0.048
[2023-12-26 21:25:42,734] kl: 0.02744, lrMultiplier: 0.088, loss: 1.86614, entropy: 1.31164, explVarOld: 0.040, explVarNew: 0.035
[2023-12-26 21:25:47,673] kl: 0.02241, lrMultiplier: 0.088, loss: 1.78392, entropy: 1.29664, explVarOld: 0.031, explVarNew: 0.048
[2023-12-26 21:25:55,355] kl: 0.02223, lrMultiplier: 0.088, loss: 1.86447, entropy: 1.29141, explVarOld: 0.015, explVarNew: 0.029
[2023-12-26 21:26:00,829] kl: 0.03912, lrMultiplier: 0.088, loss: 1.86420, entropy: 1.30859, explVarOld: 0.066, explVarNew: 0.068
[2023-12-26 21:26:06,651] kl: 0.09610, lrMultiplier: 0.088, loss: 2.00136, entropy: 1.28779, explVarOld: 0.023, explVarNew: 0.033
[2023-12-26 21:26:11,037] kl: 0.05846, lrMultiplier: 0.088, loss: 1.92972, entropy: 1.36425, explVarOld: 0.035, explVarNew: 0.050
[2023-12-26 21:26:15,031] kl: 0.01393, lrMultiplier: 0.088, loss: 1.88460, entropy: 1.30664, explVarOld: 0.044, explVarNew: 0.054
[2023-12-26 21:26:19,663] kl: 0.01775, lrMultiplier: 0.088, loss: 1.90656, entropy: 1.32139, explVarOld: 0.012, explVarNew: 0.021
[2023-12-26 21:26:25,876] kl: 0.04912, lrMultiplier: 0.088, loss: 1.76355, entropy: 1.29926, explVarOld: 0.066, explVarNew: 0.073
[2023-12-26 21:26:31,803] kl: 0.03175, lrMultiplier: 0.088, loss: 1.83122, entropy: 1.31567, explVarOld: 0.037, explVarNew: 0.044
[2023-12-26 21:26:37,418] kl: 0.01303, lrMultiplier: 0.088, loss: 1.92914, entropy: 1.38411, explVarOld: 0.020, explVarNew: 0.021
[2023-12-26 21:26:43,150] kl: 0.01452, lrMultiplier: 0.088, loss: 1.72047, entropy: 1.29907, explVarOld: 0.030, explVarNew: 0.041
[2023-12-26 21:26:46,928] kl: 0.01209, lrMultiplier: 0.088, loss: 1.63863, entropy: 1.28700, explVarOld: 0.014, explVarNew: 0.018
[2023-12-26 21:26:51,370] kl: 0.02049, lrMultiplier: 0.088, loss: 1.78696, entropy: 1.26941, explVarOld: 0.018, explVarNew: 0.023
[2023-12-26 21:26:55,149] kl: 0.01795, lrMultiplier: 0.088, loss: 1.78859, entropy: 1.24890, explVarOld: 0.012, explVarNew: 0.022
[2023-12-26 21:26:59,024] kl: 0.03207, lrMultiplier: 0.088, loss: 1.58611, entropy: 1.19378, explVarOld: -0.015, explVarNew: -0.010
[2023-12-26 21:27:03,865] kl: 0.03131, lrMultiplier: 0.088, loss: 1.81361, entropy: 1.20898, explVarOld: -0.015, explVarNew: -0.004
[2023-12-26 21:27:08,517] kl: 0.02602, lrMultiplier: 0.088, loss: 1.71030, entropy: 1.30491, explVarOld: 0.037, explVarNew: 0.049
[2023-12-26 21:27:15,365] kl: 0.02387, lrMultiplier: 0.088, loss: 1.72875, entropy: 1.33955, explVarOld: 0.047, explVarNew: 0.053
[2023-12-26 21:27:20,378] kl: 0.01675, lrMultiplier: 0.088, loss: 1.60757, entropy: 1.17845, explVarOld: 0.035, explVarNew: 0.038
[2023-12-26 21:27:25,858] kl: 0.02182, lrMultiplier: 0.088, loss: 1.73841, entropy: 1.15175, explVarOld: -0.018, explVarNew: -0.011
[2023-12-26 21:27:30,394] kl: 0.01975, lrMultiplier: 0.088, loss: 1.59989, entropy: 1.24714, explVarOld: 0.016, explVarNew: 0.023
[2023-12-26 21:27:35,396] kl: 0.02891, lrMultiplier: 0.088, loss: 1.55761, entropy: 1.21930, explVarOld: 0.001, explVarNew: 0.006
[2023-12-26 21:27:39,136] kl: 0.01973, lrMultiplier: 0.088, loss: 1.64330, entropy: 1.20790, explVarOld: 0.028, explVarNew: 0.029
[2023-12-26 21:27:43,657] kl: 0.01544, lrMultiplier: 0.088, loss: 1.77488, entropy: 1.28983, explVarOld: 0.020, explVarNew: 0.030
[2023-12-26 21:27:49,227] kl: 0.03981, lrMultiplier: 0.088, loss: 1.76794, entropy: 1.23649, explVarOld: 0.017, explVarNew: 0.022
[2023-12-26 21:27:55,432] kl: 0.01679, lrMultiplier: 0.088, loss: 1.74396, entropy: 1.19747, explVarOld: 0.001, explVarNew: 0.009
[2023-12-26 21:28:00,008] kl: 0.03460, lrMultiplier: 0.088, loss: 1.69287, entropy: 1.31117, explVarOld: 0.024, explVarNew: 0.034
[2023-12-26 21:28:03,573] kl: 0.01739, lrMultiplier: 0.088, loss: 1.60004, entropy: 1.15825, explVarOld: 0.010, explVarNew: 0.012
[2023-12-26 21:28:08,737] kl: 0.04103, lrMultiplier: 0.088, loss: 1.63915, entropy: 1.17889, explVarOld: -0.015, explVarNew: -0.012
[2023-12-26 21:28:14,803] kl: 0.04341, lrMultiplier: 0.088, loss: 1.57042, entropy: 1.18873, explVarOld: -0.008, explVarNew: -0.003
[2023-12-26 21:28:21,121] kl: 0.01940, lrMultiplier: 0.088, loss: 1.58968, entropy: 1.18786, explVarOld: 0.012, explVarNew: 0.014
[2023-12-26 21:28:27,586] kl: 0.02152, lrMultiplier: 0.088, loss: 1.63925, entropy: 1.20534, explVarOld: 0.029, explVarNew: 0.035
[2023-12-26 21:28:32,306] kl: 0.02505, lrMultiplier: 0.088, loss: 1.52406, entropy: 1.12937, explVarOld: 0.020, explVarNew: 0.027
[2023-12-26 21:28:36,943] kl: 0.02306, lrMultiplier: 0.088, loss: 1.70080, entropy: 1.18999, explVarOld: -0.030, explVarNew: -0.026
[2023-12-26 21:28:41,938] kl: 0.02730, lrMultiplier: 0.088, loss: 1.34552, entropy: 1.14747, explVarOld: 0.014, explVarNew: 0.024
[2023-12-26 21:28:48,445] kl: 0.00814, lrMultiplier: 0.132, loss: 1.52135, entropy: 1.21428, explVarOld: 0.047, explVarNew: 0.055
[2023-12-26 21:28:52,991] kl: 0.02599, lrMultiplier: 0.132, loss: 1.53096, entropy: 1.21290, explVarOld: 0.022, explVarNew: 0.024
[2023-12-26 21:28:57,954] kl: 0.02023, lrMultiplier: 0.132, loss: 1.53642, entropy: 1.15684, explVarOld: 0.015, explVarNew: 0.019
[2023-12-26 21:29:02,441] kl: 0.03461, lrMultiplier: 0.132, loss: 1.45205, entropy: 1.14208, explVarOld: 0.025, explVarNew: 0.035
[2023-12-26 21:29:02,441] evalBatch: 250
[2023-12-26 21:29:31,739] numPlayouts: 1000, win: 2, lose: 8, tie: 0, avgCurrStarted: 0.6
[2023-12-26 21:29:38,131] kl: 0.01370, lrMultiplier: 0.132, loss: 1.56894, entropy: 1.18532, explVarOld: -0.016, explVarNew: -0.002
[2023-12-26 21:29:41,906] kl: 0.05031, lrMultiplier: 0.088, loss: 1.48499, entropy: 1.15735, explVarOld: 0.027, explVarNew: 0.032
[2023-12-26 21:29:47,243] kl: 0.01357, lrMultiplier: 0.088, loss: 1.44840, entropy: 1.10976, explVarOld: 0.023, explVarNew: 0.026
[2023-12-26 21:29:53,896] kl: 0.03088, lrMultiplier: 0.088, loss: 1.64054, entropy: 1.19717, explVarOld: -0.001, explVarNew: 0.003
[2023-12-26 21:29:59,597] kl: 0.02465, lrMultiplier: 0.088, loss: 1.65524, entropy: 1.19626, explVarOld: 0.026, explVarNew: 0.033
[2023-12-26 21:30:03,186] kl: 0.03240, lrMultiplier: 0.088, loss: 1.48898, entropy: 1.19667, explVarOld: 0.003, explVarNew: 0.008
[2023-12-26 21:30:08,754] kl: 0.07571, lrMultiplier: 0.088, loss: 1.41024, entropy: 1.16187, explVarOld: 0.053, explVarNew: 0.061
[2023-12-26 21:30:13,762] kl: 0.06291, lrMultiplier: 0.088, loss: 1.43801, entropy: 1.20826, explVarOld: 0.012, explVarNew: 0.018
[2023-12-26 21:30:19,010] kl: 0.04054, lrMultiplier: 0.088, loss: 1.63383, entropy: 1.23269, explVarOld: 0.014, explVarNew: 0.021
[2023-12-26 21:30:23,853] kl: 0.01920, lrMultiplier: 0.088, loss: 1.38425, entropy: 1.15847, explVarOld: 0.052, explVarNew: 0.057
[2023-12-26 21:30:30,052] kl: 0.01720, lrMultiplier: 0.088, loss: 1.72893, entropy: 1.21964, explVarOld: 0.075, explVarNew: 0.079
[2023-12-26 21:30:35,458] kl: 0.04261, lrMultiplier: 0.088, loss: 1.52856, entropy: 1.15348, explVarOld: 0.014, explVarNew: 0.022
[2023-12-26 21:30:38,962] kl: 0.08968, lrMultiplier: 0.088, loss: 1.55247, entropy: 1.13869, explVarOld: 0.084, explVarNew: 0.087
[2023-12-26 21:30:42,932] kl: 0.10615, lrMultiplier: 0.088, loss: 1.49427, entropy: 1.12448, explVarOld: 0.073, explVarNew: 0.076
[2023-12-26 21:30:46,451] kl: 0.04470, lrMultiplier: 0.088, loss: 1.42844, entropy: 1.07358, explVarOld: 0.133, explVarNew: 0.150
[2023-12-26 21:30:52,473] kl: 0.02259, lrMultiplier: 0.088, loss: 1.57721, entropy: 1.18871, explVarOld: 0.052, explVarNew: 0.060
[2023-12-26 21:30:56,982] kl: 0.01457, lrMultiplier: 0.088, loss: 1.56998, entropy: 1.11760, explVarOld: 0.077, explVarNew: 0.083
[2023-12-26 21:31:00,546] kl: 0.03227, lrMultiplier: 0.088, loss: 1.59292, entropy: 1.14610, explVarOld: 0.058, explVarNew: 0.060
[2023-12-26 21:31:09,156] kl: 0.00848, lrMultiplier: 0.132, loss: 1.47599, entropy: 1.10679, explVarOld: 0.157, explVarNew: 0.162
[2023-12-26 21:31:14,935] kl: 0.04032, lrMultiplier: 0.088, loss: 1.59016, entropy: 1.14174, explVarOld: 0.047, explVarNew: 0.064
[2023-12-26 21:31:21,204] kl: 0.03691, lrMultiplier: 0.088, loss: 1.52265, entropy: 1.14085, explVarOld: 0.132, explVarNew: 0.142
[2023-12-26 21:31:26,825] kl: 0.03065, lrMultiplier: 0.088, loss: 1.52430, entropy: 1.18557, explVarOld: 0.075, explVarNew: 0.079
[2023-12-26 21:31:30,813] kl: 0.02072, lrMultiplier: 0.088, loss: 1.38371, entropy: 1.12858, explVarOld: 0.061, explVarNew: 0.061
[2023-12-26 21:31:36,266] kl: 0.02416, lrMultiplier: 0.088, loss: 1.57579, entropy: 1.13549, explVarOld: 0.128, explVarNew: 0.152
[2023-12-26 21:31:41,989] kl: 0.03120, lrMultiplier: 0.088, loss: 1.61488, entropy: 1.16748, explVarOld: 0.057, explVarNew: 0.050
[2023-12-26 21:31:45,673] kl: 0.01766, lrMultiplier: 0.088, loss: 1.53241, entropy: 1.17706, explVarOld: 0.110, explVarNew: 0.118
[2023-12-26 21:31:49,776] kl: 0.01962, lrMultiplier: 0.088, loss: 1.56108, entropy: 1.17409, explVarOld: 0.073, explVarNew: 0.078
[2023-12-26 21:31:54,094] kl: 0.02443, lrMultiplier: 0.088, loss: 1.45597, entropy: 1.10260, explVarOld: 0.070, explVarNew: 0.078
[2023-12-26 21:31:58,095] kl: 0.01932, lrMultiplier: 0.088, loss: 1.59724, entropy: 1.08635, explVarOld: 0.071, explVarNew: 0.079
[2023-12-26 21:32:03,859] kl: 0.02497, lrMultiplier: 0.088, loss: 1.46045, entropy: 1.11173, explVarOld: 0.110, explVarNew: 0.116
[2023-12-26 21:32:09,640] kl: 0.01865, lrMultiplier: 0.088, loss: 1.54410, entropy: 1.08251, explVarOld: 0.088, explVarNew: 0.091
[2023-12-26 21:32:13,111] kl: 0.02268, lrMultiplier: 0.088, loss: 1.51202, entropy: 1.10831, explVarOld: 0.104, explVarNew: 0.123
[2023-12-26 21:32:17,102] kl: 0.01541, lrMultiplier: 0.088, loss: 1.40047, entropy: 1.08952, explVarOld: 0.115, explVarNew: 0.127
[2023-12-26 21:32:22,658] kl: 0.01238, lrMultiplier: 0.088, loss: 1.64169, entropy: 1.10257, explVarOld: 0.096, explVarNew: 0.096
[2023-12-26 21:32:26,509] kl: 0.02399, lrMultiplier: 0.088, loss: 1.55356, entropy: 1.14707, explVarOld: 0.067, explVarNew: 0.080
[2023-12-26 21:32:32,427] kl: 0.02609, lrMultiplier: 0.088, loss: 1.59558, entropy: 1.15478, explVarOld: 0.091, explVarNew: 0.102
[2023-12-26 21:32:36,263] kl: 0.01437, lrMultiplier: 0.088, loss: 1.62141, entropy: 1.11190, explVarOld: 0.153, explVarNew: 0.174
[2023-12-26 21:32:41,524] kl: 0.02931, lrMultiplier: 0.088, loss: 1.56910, entropy: 1.14429, explVarOld: 0.072, explVarNew: 0.112
[2023-12-26 21:32:45,198] kl: 0.04425, lrMultiplier: 0.088, loss: 1.60853, entropy: 1.12258, explVarOld: 0.129, explVarNew: 0.122
[2023-12-26 21:32:50,622] kl: 0.02519, lrMultiplier: 0.088, loss: 1.48080, entropy: 1.05755, explVarOld: 0.109, explVarNew: 0.134
[2023-12-26 21:32:54,748] kl: 0.01574, lrMultiplier: 0.088, loss: 1.65980, entropy: 1.18266, explVarOld: 0.107, explVarNew: 0.111
[2023-12-26 21:32:58,136] kl: 0.01042, lrMultiplier: 0.088, loss: 1.69832, entropy: 1.19972, explVarOld: 0.175, explVarNew: 0.181
[2023-12-26 21:33:01,962] kl: 0.04440, lrMultiplier: 0.088, loss: 1.49587, entropy: 1.08377, explVarOld: 0.115, explVarNew: 0.122
[2023-12-26 21:33:06,539] kl: 0.04455, lrMultiplier: 0.088, loss: 1.46002, entropy: 1.08252, explVarOld: 0.100, explVarNew: 0.101
[2023-12-26 21:33:12,997] kl: 0.02084, lrMultiplier: 0.088, loss: 1.44364, entropy: 1.10633, explVarOld: 0.144, explVarNew: 0.154
[2023-12-26 21:33:17,225] kl: 0.02928, lrMultiplier: 0.088, loss: 1.56954, entropy: 1.07893, explVarOld: 0.164, explVarNew: 0.173
[2023-12-26 21:33:21,912] kl: 0.11672, lrMultiplier: 0.088, loss: 1.54876, entropy: 1.13699, explVarOld: 0.125, explVarNew: 0.137
[2023-12-26 21:33:25,560] kl: 0.01590, lrMultiplier: 0.088, loss: 1.44648, entropy: 1.14604, explVarOld: 0.118, explVarNew: 0.116
[2023-12-26 21:33:31,168] kl: 0.03397, lrMultiplier: 0.088, loss: 1.58857, entropy: 1.12941, explVarOld: 0.163, explVarNew: 0.173
[2023-12-26 21:33:36,383] kl: 0.01957, lrMultiplier: 0.088, loss: 1.58622, entropy: 1.19614, explVarOld: 0.171, explVarNew: 0.202
[2023-12-26 21:33:36,384] evalBatch: 300
[2023-12-26 21:34:06,450] numPlayouts: 1000, win: 0, lose: 10, tie: 0, avgCurrStarted: 0.4
[2023-12-26 21:34:11,300] kl: 0.01084, lrMultiplier: 0.088, loss: 1.43153, entropy: 1.14164, explVarOld: 0.220, explVarNew: 0.220
[2023-12-26 21:34:16,576] kl: 0.01648, lrMultiplier: 0.088, loss: 1.38205, entropy: 1.05525, explVarOld: 0.234, explVarNew: 0.228
[2023-12-26 21:34:21,645] kl: 0.02480, lrMultiplier: 0.088, loss: 1.46907, entropy: 1.06774, explVarOld: 0.155, explVarNew: 0.160
[2023-12-26 21:34:27,886] kl: 0.02379, lrMultiplier: 0.088, loss: 1.46579, entropy: 1.09215, explVarOld: 0.121, explVarNew: 0.127
[2023-12-26 21:34:33,752] kl: 0.01749, lrMultiplier: 0.088, loss: 1.34855, entropy: 1.06836, explVarOld: 0.133, explVarNew: 0.142
[2023-12-26 21:34:37,019] kl: 0.01709, lrMultiplier: 0.088, loss: 1.34066, entropy: 1.06838, explVarOld: 0.165, explVarNew: 0.179
[2023-12-26 21:34:41,409] kl: 0.02386, lrMultiplier: 0.088, loss: 1.48491, entropy: 1.06752, explVarOld: 0.098, explVarNew: 0.104
[2023-12-26 21:34:44,826] kl: 0.01736, lrMultiplier: 0.088, loss: 1.40077, entropy: 1.02935, explVarOld: 0.254, explVarNew: 0.262
[2023-12-26 21:34:50,082] kl: 0.01484, lrMultiplier: 0.088, loss: 1.45335, entropy: 1.05211, explVarOld: 0.147, explVarNew: 0.161
[2023-12-26 21:34:55,981] kl: 0.04838, lrMultiplier: 0.088, loss: 1.58378, entropy: 1.05636, explVarOld: 0.138, explVarNew: 0.143
[2023-12-26 21:35:00,033] kl: 0.04925, lrMultiplier: 0.088, loss: 1.57411, entropy: 1.10477, explVarOld: 0.154, explVarNew: 0.170
[2023-12-26 21:35:04,326] kl: 0.02431, lrMultiplier: 0.088, loss: 1.58708, entropy: 1.11736, explVarOld: 0.159, explVarNew: 0.164
[2023-12-26 21:35:10,758] kl: 0.02707, lrMultiplier: 0.088, loss: 1.54440, entropy: 1.10966, explVarOld: 0.224, explVarNew: 0.224
[2023-12-26 21:35:14,921] kl: 0.02415, lrMultiplier: 0.088, loss: 1.43640, entropy: 1.04159, explVarOld: 0.177, explVarNew: 0.184
[2023-12-26 21:35:19,121] kl: 0.01277, lrMultiplier: 0.088, loss: 1.57551, entropy: 1.12463, explVarOld: 0.142, explVarNew: 0.150
[2023-12-26 21:35:23,830] kl: 0.03151, lrMultiplier: 0.088, loss: 1.70554, entropy: 1.19979, explVarOld: 0.232, explVarNew: 0.270
[2023-12-26 21:35:29,966] kl: 0.01783, lrMultiplier: 0.088, loss: 1.65663, entropy: 1.09533, explVarOld: 0.143, explVarNew: 0.145
[2023-12-26 21:35:34,779] kl: 0.02106, lrMultiplier: 0.088, loss: 1.52918, entropy: 1.07459, explVarOld: 0.217, explVarNew: 0.220
[2023-12-26 21:35:40,455] kl: 0.01643, lrMultiplier: 0.088, loss: 1.64340, entropy: 1.13211, explVarOld: 0.118, explVarNew: 0.127
[2023-12-26 21:35:44,229] kl: 0.02664, lrMultiplier: 0.088, loss: 1.49959, entropy: 1.17947, explVarOld: 0.231, explVarNew: 0.273
[2023-12-26 21:35:50,257] kl: 0.02341, lrMultiplier: 0.088, loss: 1.50588, entropy: 1.16060, explVarOld: 0.202, explVarNew: 0.204
[2023-12-26 21:35:55,896] kl: 0.02283, lrMultiplier: 0.088, loss: 1.42201, entropy: 1.03002, explVarOld: 0.053, explVarNew: 0.095
[2023-12-26 21:35:59,286] kl: 0.02721, lrMultiplier: 0.088, loss: 1.53675, entropy: 1.08256, explVarOld: 0.176, explVarNew: 0.177
[2023-12-26 21:36:04,986] kl: 0.04248, lrMultiplier: 0.088, loss: 1.47437, entropy: 1.10289, explVarOld: 0.165, explVarNew: 0.175
[2023-12-26 21:36:11,231] kl: 0.00925, lrMultiplier: 0.132, loss: 1.44446, entropy: 1.08347, explVarOld: 0.211, explVarNew: 0.214
[2023-12-26 21:36:16,882] kl: 0.03380, lrMultiplier: 0.132, loss: 1.51685, entropy: 1.10792, explVarOld: 0.185, explVarNew: 0.195
[2023-12-26 21:36:23,206] kl: 0.01800, lrMultiplier: 0.132, loss: 1.54047, entropy: 1.06505, explVarOld: 0.121, explVarNew: 0.134
[2023-12-26 21:36:27,818] kl: 0.02637, lrMultiplier: 0.132, loss: 1.39137, entropy: 1.06989, explVarOld: 0.210, explVarNew: 0.226
[2023-12-26 21:36:34,577] kl: 0.03953, lrMultiplier: 0.132, loss: 1.48951, entropy: 1.03836, explVarOld: 0.198, explVarNew: 0.207
[2023-12-26 21:36:40,343] kl: 0.03196, lrMultiplier: 0.132, loss: 1.46716, entropy: 1.04198, explVarOld: 0.155, explVarNew: 0.170
[2023-12-26 21:36:45,416] kl: 0.02883, lrMultiplier: 0.132, loss: 1.64941, entropy: 1.08032, explVarOld: 0.146, explVarNew: 0.152
[2023-12-26 21:36:51,078] kl: 0.05259, lrMultiplier: 0.088, loss: 1.71023, entropy: 1.14626, explVarOld: 0.147, explVarNew: 0.148
[2023-12-26 21:36:55,975] kl: 0.02575, lrMultiplier: 0.088, loss: 1.65356, entropy: 1.12866, explVarOld: 0.126, explVarNew: 0.144
[2023-12-26 21:37:01,130] kl: 0.02537, lrMultiplier: 0.088, loss: 1.77048, entropy: 1.12360, explVarOld: 0.167, explVarNew: 0.171
[2023-12-26 21:37:07,663] kl: 0.05277, lrMultiplier: 0.088, loss: 1.63800, entropy: 1.02771, explVarOld: 0.124, explVarNew: 0.130
[2023-12-26 21:37:13,870] kl: 0.03320, lrMultiplier: 0.088, loss: 1.71494, entropy: 1.10498, explVarOld: 0.093, explVarNew: 0.119
[2023-12-26 21:37:19,298] kl: 0.04152, lrMultiplier: 0.088, loss: 1.80634, entropy: 1.15176, explVarOld: 0.121, explVarNew: 0.126
[2023-12-26 21:37:23,859] kl: 0.04098, lrMultiplier: 0.088, loss: 1.75209, entropy: 1.15155, explVarOld: 0.146, explVarNew: 0.145
[2023-12-26 21:37:30,661] kl: 0.00702, lrMultiplier: 0.132, loss: 1.65964, entropy: 1.11576, explVarOld: 0.161, explVarNew: 0.167
[2023-12-26 21:37:37,071] kl: 0.04237, lrMultiplier: 0.088, loss: 1.64645, entropy: 1.08827, explVarOld: 0.169, explVarNew: 0.178
[2023-12-26 21:37:43,389] kl: 0.03006, lrMultiplier: 0.088, loss: 1.63260, entropy: 1.05961, explVarOld: 0.152, explVarNew: 0.161
[2023-12-26 21:37:48,412] kl: 0.03037, lrMultiplier: 0.088, loss: 1.69001, entropy: 1.06945, explVarOld: 0.119, explVarNew: 0.126
[2023-12-26 21:37:54,300] kl: 0.01487, lrMultiplier: 0.088, loss: 1.89063, entropy: 1.14307, explVarOld: 0.109, explVarNew: 0.116
[2023-12-26 21:38:00,152] kl: 0.02990, lrMultiplier: 0.088, loss: 1.70791, entropy: 1.09551, explVarOld: 0.132, explVarNew: 0.139
